3545   	敦泰         	201612	        1.84
3550   	聯穎         	201612	        4.98
3557   	嘉威         	201612	      -13.53
3561   	昇陽光電     	201612	       -6.62
3576   	新日光       	201612	      -35.23
3579   	尚志         	201612	      -25.24
3583   	辛耘         	201612	       14.36
3588   	通嘉         	201612	        8.34
3591   	艾笛森       	201612	       -2.53
3593   	力銘         	201612	      -21.10
3596   	智易         	201612	       16.53
3605   	宏致         	201612	        4.75
3607   	谷崧         	201612	       -4.77
3617   	碩天         	201612	       18.48
3622   	洋華         	201612	       -3.73
3645   	達邁         	201612	       10.60
3653   	健策         	201612	        5.62
3669   	圓展         	201612	        5.21
3679   	新至陞       	201612	       12.55
3682   	亞太電       	201612	      -13.67
3686   	達能         	201612	      -18.16
3694   	海華         	201612	        4.94
3698   	隆達         	201612	       -5.50
3701   	大眾控       	201612	        6.88
3702   	大聯大       	201612	       10.89
3703   	欣陸         	201612	        2.46
3704   	合勤控       	201612	        3.27
3705   	永信         	201612	       11.19
3706   	神達         	201612	        7.99
3708   	上緯投控     	201612	        1.42
4104   	佳醫         	201612	        6.03
4106   	雃博         	201612	        7.60
4108   	懷特         	201612	       -9.87
4119   	旭富         	201612	       14.30
4133   	亞諾法       	201612	        4.57
4142   	國光生       	201612	      -18.86
4155   	訊映         	201612	        8.99
4164   	承業醫       	201612	        3.14
4306   	炎洲         	201612	       -1.21
4414   	如興         	201612	      -23.48
4426   	利勤         	201612	       30.41
4438   	廣越         	201612	       12.42
4526   	東台         	201612	        1.03
4532   	瑞智         	201612	       16.90
4536   	拓凱         	201612	       16.28
4540   	全球傳動     	201612	        3.07
4545   	銘鈺         	201612	       12.84
4551   	智伸科       	201612	       18.27
4555   	氣立         	201612	        5.13
4562   	穎漢         	201612	       19.31
4566   	時碩工業     	201612	       11.55
4720   	德淵         	201612	        7.16
4722   	國精化       	201612	       15.96
4725   	信昌化       	201612	      -11.65
4737   	華廣         	201612	        6.97
4739   	康普         	201612	       11.23
4746   	台耀         	201612	       12.78
4755   	三福化       	201612	       10.78
4764   	雙鍵         	201612	       23.04
4904   	遠傳         	201612	       15.94
4906   	正文         	201612	        6.66
4915   	致伸         	201612	       18.05
4916   	事欣科       	201612	       12.17
4919   	新唐         	201612	       18.87
4930   	燦星網       	201612	        1.00
4934   	太極         	201612	       -5.52
4938   	和碩         	201612	       12.95
4942   	嘉彰         	201612	        4.64
4952   	凌通         	201612	       19.22
4956   	光鋐         	201612	        0.36
4960   	誠美材       	201612	      -12.67
4968   	立積         	201612	       17.16
4976   	佳凌         	201612	       -3.62
4989   	榮科         	201612	       30.06
4994   	傳奇         	201612	       -6.62
4999   	鑫禾         	201612	       15.53
5007   	三星         	201612	       19.86
5203   	訊連         	201612	        6.94
5234   	達興材料     	201612	       17.30
5258   	虹堡         	201612	       23.84
5259   	清惠         	201612	     -156.31
5269   	祥碩         	201612	       24.12
5285   	界霖         	201612	        9.52
5305   	敦南         	201612	        5.44
5388   	中磊         	201612	       20.45
5434   	崇越         	201612	       19.52
5469   	瀚宇博       	201612	        7.65
5471   	松翰         	201612	        9.15
5484   	慧友         	201612	        1.65
5515   	建國         	201612	        0.81
5519   	隆大         	201612	        7.96
5521   	工信         	201612	        2.18
5522   	遠雄         	201612	        8.04
5525   	順天         	201612	        1.46
5531   	鄉林         	201612	        4.59
5533   	皇鼎         	201612	        3.74
5534   	長虹         	201612	       25.15
5607   	遠雄港       	201612	        5.67
5608   	四維航       	201612	      -12.90
5706   	鳳凰         	201612	       15.63
5880   	合庫金       	201612	        7.27
6005   	群益證       	201612	        4.00
6024   	群益期       	201612	       16.73
6108   	競國         	201612	       13.78
6112   	聚碩         	201612	       12.63
6115   	鎰勝         	201612	       14.10
6116   	彩晶         	201612	       11.61
6117   	迎廣         	201612	      -10.68
6120   	達運         	201612	        1.89
6128   	上福         	201612	       20.66
6131   	悠克         	201612	      -14.49
6133   	金橋         	201612	        0.73
6136   	富爾特       	201612	        7.99
6139   	亞翔         	201612	        8.71
6141   	柏承         	201612	       -7.98
6142   	友勁         	201612	        5.12
6145   	勁永         	201612	        0.10
6152   	百一         	201612	       -2.33
6153   	嘉聯益       	201612	        0.92
6155   	鈞寶         	201612	        5.80
6164   	華興         	201612	        8.77
6165   	捷泰         	201612	       -5.58
6166   	凌華         	201612	       10.05
6168   	宏齊         	201612	       -5.98
6172   	互億         	201612	        3.13
6176   	瑞儀         	201612	       13.40
6177   	達麗         	201612	        9.99
6183   	關貿         	201612	       10.22
6184   	大豐電       	201612	       -4.58
6189   	豐藝         	201612	       13.11
6191   	精成科       	201612	        4.85
6192   	巨路         	201612	       12.17
6196   	帆宣         	201612	       11.36
6197   	佳必琪       	201612	       11.30
6201   	亞弘電       	201612	       12.48
6202   	盛群         	201612	       19.62
6205   	詮欣         	201612	       14.96
6206   	飛捷         	201612	       19.41
6209   	今國光       	201612	        0.09
6213   	聯茂         	201612	       13.71
6214   	精誠         	201612	        8.58
6215   	和椿         	201612	        4.13
6216   	居易         	201612	       17.38
6224   	聚鼎         	201612	       19.53
6225   	天瀚         	201612	     -205.25
6226   	光鼎         	201612	        4.91
6230   	超眾         	201612	       26.00
6235   	華孚         	201612	       70.16
6239   	力成         	201612	       13.88
6243   	迅杰         	201612	      -12.75
6251   	定穎         	201612	        0.24
6257   	矽格         	201612	        9.81
6269   	台郡         	201612	       14.81
6271   	同欣電       	201612	       10.11
6277   	宏正         	201612	       22.30
6278   	台表科       	201612	        4.86
6281   	全國電       	201612	       21.32
6282   	康舒         	201612	        6.17
6283   	淳安         	201612	        8.00
6285   	啟碁         	201612	       15.98
6288   	聯嘉         	201612	        5.82
6289   	華上         	201612	      -48.25
6405   	悅城         	201612	        0.15
6409   	旭隼         	201612	       34.18
6412   	群電         	201612	       19.61
6414   	樺漢         	201612	       22.40
6416   	瑞祺電通     	201612	       30.39
6442   	光聖         	201612	       12.76
6443   	元晶         	201612	        0.31
6449   	鈺邦         	201612	       15.67
6464   	台數科       	201612	       10.67
6477   	安集         	201612	       -4.40
6504   	南六         	201612	       21.63
6505   	台塑化       	201612	       26.32
6531   	愛普         	201612	       18.84
6533   	晶心科       	201612	       -3.90
6552   	易華電       	201612	        9.30
6579   	研揚         	201612	       18.46
6581   	鋼聯         	201612	       30.50
6582   	申豐         	201612	       26.12
6605   	帝寶         	201612	       10.44
6625   	必應         	201612	       16.48
8011   	台通         	201612	        3.11
8016   	矽創         	201612	       23.52
8021   	尖點         	201612	        5.43
8028   	昇陽半導體   	201612	       11.88
8033   	雷虎         	201612	      -24.48
8039   	台虹         	201612	        8.68
8046   	南電         	201612	       -1.98
8070   	長華         	201612	       15.39
8072   	陞泰         	201612	        1.15
8081   	致新         	201612	       10.10
8101   	華冠         	201612	      -47.46
8103   	瀚荃         	201612	       10.24
